product_id,product_name,category_raw,category,brand_label,brand,price,actual_price,discount_pct,rating,rating_count,inferred_reviewer_count,review_text_richness,quality,popularity,recency,price_pct,quality_pct,popularity_pct,rating_pct,recency_pct
B08TTRVWKY,"MILTON Smart Egg Boiler 360-Watts (Transparent and Silver Grey), Boil Up to 7 Eggs",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,HomeKitchen,MILTON,mid_brand,1099.0,1899.0,42.0,4.3,1811.0,8,1134.0,66.16988130563797,32.49258160237389,47.65393175074184,0.45125000000000004,0.2775,0.2675,0.745,0.42875
B09VL9KFDB,Havells Gatik Neo 400mm Pedestal Fan (Aqua Blue),"Home&Kitchen|Heating,Cooling&AirQuality|Fans|TableFans",HomeKitchen,Havells,premium_brand,2399.0,4200.0,43.0,3.8,397.0,8,951.0,52.946587537091986,14.169139465875372,48.25111275964392,0.25125,0.0375,0.11,0.1275,0.43875
B078WB1VWJ,"Usha EI 3710 Heavy Weight 1000-Watt Dry Iron with Golden American Heritage Soleplate, 1.75 Kg(White)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",HomeKitchen,Usha,mid_brand,1110.0,1599.0,31.0,4.3,4022.0,8,1073.0,68.7440652818991,46.73590504451038,42.69473293768546,0.43999999999999995,0.4275,0.45,0.745,0.29875
B0B5KZ3C53,"KENT Smart Multi Cooker Cum Kettle 1.2 Liter 800 Watts, Electric Cooker with Steamer & Boiler for Idlis, Instant Noodles, Momos, Eggs, & Steam Vegetables, Inner Stainless Steel & Cool Touch Outer Body",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Rice&PastaCookers,HomeKitchen,KENT,premium_brand,1599.0,2900.0,45.0,3.7,441.0,8,1922.0,55.96290801186944,15.244807121661722,49.38056379821958,0.3125,0.06,0.12,0.08625,0.47125
B0762HXMTF,KENT 11054 Alkaline Water Filter Pitcher 3.5 L | Chemical-Free Water with Balanced pH Levels 8.0 to 9.5 | Solves Acidity Issue | Equipped with Carbon and Sediment Filter - Grey,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,HomeKitchen,KENT,premium_brand,1799.0,1950.0,8.0,3.9,1888.0,8,2000.0,65.30860534124628,32.789317507418396,35.59347181008902,0.28500000000000003,0.24,0.27,0.19875,0.11125
B09MDCZJXS,"Wings Phantom Pro Earphones Gaming Earbuds with LED Battery Indicator, 50ms Low Latency, Bluetooth 5.3, 40 Hours Playtime, MEMs Mic, IPX4 Resist, 12mm Driver, 500mah case, Headphones, (Black TWS)",Computers&Accessories|Accessories&Peripherals|PCGamingPeripherals|Headsets,Computers,Wings,mid_brand,1199.0,5499.0,78.0,3.8,2043.0,8,1554.0,59.91988130563798,34.347181008902076,66.37425816023739,0.4225,0.1125,0.2925,0.1275,0.945
B0BB3CBFBM,VU 138 cm (55 inches) Premium Series 4K Ultra HD Smart IPS LED TV 55UT (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",Electronics,VU,premium_brand,29990.0,65000.0,54.0,4.1,211.0,8,2000.0,64.07566765578633,9.124629080118694,54.6643175074184,0.02749999999999997,0.2025,0.07,0.455,0.60625
B0B16KD737,VW 80 cm (32 inches) Playwall Frameless Series HD Ready Android Smart LED TV VW3251 (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",Electronics,VW,premium_brand,8499.0,15999.0,47.0,4.3,592.0,8,1816.0,66.69287833827892,18.397626112759642,50.36721068249258,0.12624999999999997,0.3,0.15,0.745,0.5
B09PLD9TCD,Kodak 126 cm (50 inches) Bezel-Less Design Series 4K Ultra HD Smart Android LED TV 50UHDX7XPROBL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",Electronics,Kodak,premium_brand,26999.0,42999.0,37.0,4.2,1510.0,8,1983.0,67.77299703264093,29.117210682492583,44.87574183976261,0.036250000000000004,0.365,0.2275,0.60125,0.3525
B097R4D42G,"Bajaj New Shakti Neo 10L Vertical Storage Water Heater (Geyser 10 Litres) 4 Star BEE Rated Heater For Water Heating with Titanium Armour, Swirl Flow Technology, Glasslined Tank(White), 1 Yr Warranty","Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|StorageWaterHeaters",HomeKitchen,Bajaj,premium_brand,4999.0,9650.0,48.0,4.2,1772.0,8,1737.0,67.22032640949554,31.676557863501483,50.96439169139466,0.17125,0.34,0.26,0.60125,0.52125
B086GVRP63,Amazon Basics 650 Watt Drip Coffee Maker with Borosilicate Carafe,"Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|DripCoffeeMachines",HomeKitchen,Amazon,mid_brand,1189.0,2400.0,50.0,4.1,618.0,8,2000.0,66.06379821958456,19.06528189910979,52.37945103857567,0.43000000000000005,0.2725,0.1525,0.455,0.55625
B09BF8JBWX,"Lava A1 Josh 21(Blue Silver) -Dual Sim,Call Blink Notification,Military Grade Certified with 4 Day Battery Backup, Keypad Mobile",Electronics|Mobiles&Accessories|Smartphones&BasicMobiles|BasicMobiles,Electronics,Lava,mid_brand,1055.0,1249.0,16.0,3.8,2352.0,8,439.0,56.381305637982194,36.646884272997035,37.073442136498514,0.4625,0.065,0.32,0.1275,0.15375
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",Electronics,Noise,premium_brand,1799.0,3999.0,55.0,3.9,3517.0,8,1523.0,63.50964391691395,44.362017804154306,55.35237388724036,0.28500000000000003,0.19,0.4225,0.19875,0.62125
