product_id,product_name,category_raw,category,brand_label,brand,price,actual_price,discount_pct,rating,rating_count,inferred_reviewer_count,review_text_richness,quality,popularity,recency,price_pct,quality_pct,popularity_pct,rating_pct,recency_pct
B09ZPM4C2C,TCL 80 cm (32 inches) HD Ready Certified Android Smart LED TV 32S5205 (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",Electronics,TCL,premium_brand,10901.0,30990.0,65.0,4.1,398.0,8,1815.0,62.350890207715125,14.243323442136498,61.62277448071216,0.06499999999999995,0.1725,0.11,0.44875,0.82
B0BMGG6NKT,"Samsung Galaxy M04 Dark Blue, 4GB RAM, 128GB Storage | Upto 8GB RAM with RAM Plus | MediaTek Helio P35 | 5000 mAh Battery",Electronics|Mobiles&Accessories|Smartphones&BasicMobiles|Smartphones,Electronics,Samsung,premium_brand,10499.0,13499.0,22.0,4.2,284.0,8,2000.0,66.21884272997033,11.090504451038576,38.91691394658754,0.0675,0.28125,0.08125,0.58875,0.19875
B0B935YNR7,"KENT Electric Chopper-B for Kitchen 250 Watt | Chop, Mince, Puree, Whisk, 400 ml Capacity | Stainless Steel Double Chopping Blades | Transparent Chopping Bowl | Anti-Skid | One Touch Operation | Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,HomeKitchen,KENT,mid_brand,1349.0,2999.0,55.0,3.8,441.0,8,1284.0,54.73442136498517,15.244807121661722,55.35237388724036,0.40625,0.04,0.125,0.1325,0.6775
B0B1NX6JTN,Spigen Ultra Hybrid Back Cover Case Compatible with iPhone 14 Pro max (TPU + Poly Carbonate | Crystal Clear),Electronics|Mobiles&Accessories|MobileAccessories|Cases&Covers|BasicCases,Electronics,Spigen,premium_brand,1599.0,2599.0,38.0,4.3,1801.0,8,1510.0,68.05415430267061,32.34421364985163,45.47292284866469,0.3375,0.3925,0.2625,0.73125,0.38625
B09Y358DZQ,"Pigeon Zest Mixer Grinder 3 Speed Control 750 Watt Powerful Copper Motor with 3 Stainless Steel Jars for Dry Grinding, Wet Grinding and Making Chutney and 3 Polycarbonate lids - Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,HomeKitchen,Pigeon,premium_brand,2033.0,4295.0,53.0,3.4,422.0,8,2000.0,52.953264094955486,14.76261127596439,54.08011869436202,0.26,0.0225,0.1175,0.02125,0.63625
B094G9L9LT,KENT 16088 Vogue Electric Kettle 1.8 Litre 1500 W | Stainless Steel body | Auto shut off over heating protection | 1 Year Warranty,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,HomeKitchen,KENT,mid_brand,999.0,1950.0,49.0,3.8,305.0,8,1318.0,54.34866468842729,12.129080118694361,51.48367952522255,0.47875,0.035,0.09375,0.1325,0.54875
B0978V2CP6,"Cubetek 3 in 1 LCD Display V5.0 Bluetooth Transmitter Receiver, Bypass Audio Adapter with Aux, Optical, Dual Link Support for TV, Home Stereo, PC, Headphones, Speakers, Model: CB-BT27","Electronics|HomeTheater,TV&Video|AVReceivers&Amplifiers",Electronics,Cubetek,premium_brand,1990.0,3100.0,36.0,4.0,897.0,8,2000.0,64.84792284866468,21.735905044510385,44.564169139465875,0.28,0.2375,0.1825,0.305,0.3575
B09NTHQRW3,"InstaCuppa Portable Blender for Smoothie, Milk Shakes, Crushing Ice and Juices, USB Rechargeable Personal Blender Machine for Kitchen with 2000 mAh Rechargeable Battery, 150 Watt Motor, 400 ML",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,HomeKitchen,InstaCuppa,premium_brand,1999.0,2499.0,20.0,4.1,1034.0,8,2000.0,66.95400593471808,23.516320474777448,38.17692878338279,0.27,0.335,0.1925,0.44875,0.165
B099FDW2ZF,"Maharaja Whiteline Nano Carbon Neo, 500 Watts Room Heater (Black, White), Standard (5200100986)","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters",HomeKitchen,Maharaja,mid_brand,1235.0,1499.0,18.0,4.1,203.0,8,1893.0,61.62017804154301,8.902077151335313,37.605712166172104,0.4275,0.16,0.065,0.44875,0.14125
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",Electronics,Noise,premium_brand,1799.0,3999.0,55.0,3.9,3517.0,8,1523.0,63.50964391691395,44.362017804154306,55.35237388724036,0.31000000000000005,0.2025,0.425,0.19875,0.6775
B0B1MDZV9C,"INALSA Upright Vacuum Cleaner, 2-in-1,Handheld & Stick for Home & Office Use,800W- with 16KPA Strong Suction & HEPA Filtration|0.8L Dust Tank|Includes Multiple Accessories,(Grey/Black)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|HandheldVacuums",HomeKitchen,INALSA,premium_brand,2286.0,4495.0,49.0,3.9,326.0,8,2000.0,61.31750741839762,12.833827893175073,51.48367952522255,0.24750000000000005,0.155,0.1025,0.19875,0.54875
B08TTRVWKY,"MILTON Smart Egg Boiler 360-Watts (Transparent and Silver Grey), Boil Up to 7 Eggs",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,HomeKitchen,MILTON,mid_brand,1099.0,1899.0,42.0,4.3,1811.0,8,1134.0,66.16988130563797,32.49258160237389,47.65393175074184,0.45875,0.2775,0.265,0.73125,0.455
B0B2DD8BQ8,Wipro Vesta Grill 1000 Watt Sandwich Maker |Dual function-SW Maker&Griller|Non stick Coat -BPA&PTFE Free |Auto Temp Cut-off| Height Control -180ᶿ&105ᶿ |2 year warranty|SS Finish|Standard size,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,HomeKitchen,Wipro,premium_brand,2079.0,3099.0,33.0,4.1,282.0,8,2000.0,64.42433234421364,10.867952522255193,43.460682492581604,0.25749999999999995,0.22,0.0775,0.44875,0.3275
B0B3TBY2YX,"AGARO Royal Double Layered Kettle, 1.5 Litres, Double Layered Cool Touch , Dry Boiling Protection, Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,HomeKitchen,AGARO,mid_brand,1260.0,2299.0,45.0,4.3,55.0,8,2000.0,66.40356083086053,3.2640949554896146,49.38056379821958,0.42500000000000004,0.2875,0.025,0.73125,0.49875
B0BBWJFK5C,"Shakti Technology S3 High Pressure Car Washer Machine 1800 Watts and Pressure 120 Bar for Cleaning Car, Bike & Home","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|PressureWashers,Steam&WindowCleaners",HomeKitchen,Shakti,premium_brand,4899.0,8999.0,46.0,4.1,297.0,8,2000.0,64.6246290801187,11.869436201780417,49.84792284866469,0.17000000000000004,0.2275,0.09,0.44875,0.50625
B09ZPJT8B2,TCL 80 cm (32 inches) HD Ready Certified Android Smart LED TV 32S615 (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",Electronics,TCL,premium_brand,11990.0,31990.0,63.0,4.2,64.0,8,1487.0,60.451038575667646,3.857566765578635,60.49332344213649,0.06000000000000005,0.125,0.03,0.58875,0.78875
