product_id,product_name,category_raw,category,brand_label,brand,price,actual_price,discount_pct,rating,rating_count,inferred_reviewer_count,review_text_richness,quality,popularity,recency,price_pct,quality_pct,popularity_pct,rating_pct,recency_pct
B091V8HK8Z,"Milton Go Electro 2.0 Stainless Steel Electric Kettle, 1 Piece, 2 Litres, Silver | Power Indicator | 1500 Watts | Auto Cut-off | Detachable 360 Degree Connector | Boiler for Water",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,HomeKitchen,Milton,mid_brand,1345.0,1750.0,23.0,3.8,2466.0,8,1710.0,61.23293768545993,37.388724035608305,39.22848664688428,0.405,0.1525,0.3125,0.14,0.1725
B0BBWJFK5C,"Shakti Technology S3 High Pressure Car Washer Machine 1800 Watts and Pressure 120 Bar for Cleaning Car, Bike & Home","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|PressureWashers,Steam&WindowCleaners",HomeKitchen,Shakti,premium_brand,4899.0,8999.0,46.0,4.1,297.0,8,2000.0,64.6246290801187,11.869436201780417,49.84792284866469,0.15749999999999997,0.225,0.0925,0.4725,0.49375
B06XGWRKYT,Kodak 80 cm (32 Inches) HD Ready LED TV Kodak 32HDX900S (Black),"Electronics|HomeTheater,TV&Video|Televisions|StandardTelevisions",Electronics,Kodak,premium_brand,7999.0,15999.0,50.0,3.8,3022.0,8,1728.0,62.0860534124629,41.32047477744807,52.37945103857567,0.10375000000000001,0.17,0.3775,0.14,0.58125
B078JF6X9B,"Havells Instanio 3-Litre 4.5KW Instant Water Heater (Geyser), White Blue","Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",HomeKitchen,Havells,premium_brand,3645.0,6070.0,40.0,4.2,561.0,8,2000.0,67.53189910979228,17.655786350148368,46.55044510385756,0.1825,0.3575,0.155,0.6075,0.405
B0B2CWRDB1,Shakti Technology S5 High Pressure Car Washer Machine 1900 Watts and Pressure 125 Bar with 10 Meter Hose Pipe,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|PressureWashers,Steam&WindowCleaners",HomeKitchen,Shakti,premium_brand,5999.0,9999.0,40.0,4.2,170.0,8,1257.0,60.13204747774481,8.011869436201781,46.55044510385756,0.13749999999999996,0.1275,0.0725,0.6075,0.405
B09F6VHQXB,"Croma 80 cm (32 Inches) HD Ready LED TV (CREL7369, Black) (2021 Model)","Electronics|HomeTheater,TV&Video|Televisions|StandardTelevisions",Electronics,Croma,premium_brand,7390.0,20000.0,63.0,4.1,2581.0,8,1672.0,66.44955489614243,38.09347181008902,60.49332344213649,0.10999999999999999,0.295,0.325,0.4725,0.7775
B07D2NMTTV,Black + Decker BD BXIR2201IN 2200-Watt Cord & Cordless Steam Iron (Green),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",HomeKitchen,Black,premium_brand,3199.0,3500.0,9.0,4.2,1899.0,8,1970.0,68.49629080118693,32.93768545994065,35.67136498516321,0.20999999999999996,0.4125,0.265,0.6075,0.0725
B09P182Z2H,"AGARO Glory Cool Mist Ultrasonic Humidifier, 4.5Litres, For Large Area, Room, Home, Office, Adjustable Mist Output, Ceramic Ball Filter, Ultra Quiet, 360° Rotatable Nozzle, Auto Shut Off, Grey","Home&Kitchen|Heating,Cooling&AirQuality|Humidifiers",HomeKitchen,AGARO,premium_brand,3290.0,5799.0,43.0,4.3,168.0,8,2000.0,67.33827893175074,7.937685459940654,48.25111275964392,0.19999999999999996,0.345,0.07,0.7425,0.4475
B075TJHWVC,Airtel Digital TV HD Set Top Box with 1 Month Basic Pack with Recording + Free Standard Installation,"Electronics|HomeTheater,TV&Video|SatelliteEquipment|SatelliteReceivers",Electronics,Airtel,mid_brand,917.0,2299.0,60.0,4.2,3300.0,8,1058.0,66.30044510385756,43.62017804154303,58.46810089020771,0.495,0.285,0.4125,0.6075,0.7175
B08MZNT7GP,Havells OFR 13 Wave Fin with PTC Fan Heater 2900 Watts (Black),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",HomeKitchen,Havells,premium_brand,12499.0,19825.0,37.0,4.1,322.0,8,2000.0,64.77299703264094,12.611275964391691,44.87574183976261,0.06499999999999995,0.2275,0.1,0.4725,0.33125
B00KRCBA6E,Maharaja Whiteline Lava Neo 1200-Watts Halogen Heater (White and Red),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters",HomeKitchen,Maharaja,premium_brand,2499.0,5000.0,50.0,3.8,1889.0,8,1708.0,60.316765578635014,32.86350148367953,52.37945103857567,0.25249999999999995,0.1325,0.2625,0.14,0.58125
B08D9MNH4B,"HP Deskjet 2723 AIO Printer, Copy, Scan, WiFi, Bluetooth, USB, Simple Setup Smart App, Ideal for Home.","Computers&Accessories|Printers,Inks&Accessories|Printers",Computers,HP,premium_brand,5899.0,7005.0,16.0,3.6,4199.0,8,2000.0,62.98145400593472,47.403560830860535,37.073442136498514,0.14,0.185,0.46,0.0775,0.1175
B09GBBJV72,"HP 330 Wireless Black Keyboard and Mouse Set with Numeric Keypad, 2.4GHz Wireless Connection and 1600 DPI, USB Receiver, LED Indicators , Black(2V9E6AA)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",Computers,HP,mid_brand,1409.0,2199.0,36.0,3.9,427.0,8,2000.0,61.74777448071217,14.985163204747776,44.564169139465875,0.375,0.16,0.12,0.22125,0.31625
B0BBFJLP21,"Redmi 11 Prime 5G (Thunder Black, 4GB RAM, 64GB Storage) | Prime Design | MTK Dimensity 700 | 50 MP Dual Cam | 5000mAh | 7 Band 5G",Electronics|Mobiles&Accessories|Smartphones&BasicMobiles|Smartphones,Electronics,Redmi,premium_brand,13999.0,15999.0,13.0,3.9,2180.0,8,1343.0,60.85385756676557,35.3486646884273,36.37240356083086,0.06000000000000005,0.145,0.2925,0.22125,0.0925
B077BTLQ67,"Orient Electric Aura Neo Instant 3L Water Heater (Geyser), 5-level Safety Shield, Stainless Steel Tank (White & Turquoise)","Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",HomeKitchen,Orient,premium_brand,2790.0,4890.0,43.0,3.9,588.0,8,2000.0,62.38575667655786,18.17507418397626,48.25111275964392,0.22999999999999998,0.1775,0.1625,0.22125,0.4475
B08QHLXWV3,Kenstar 2400 Watts 9 Fins Oil Filled Radiator with PTC Fan Heater (BLACK GOLD),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",HomeKitchen,Kenstar,premium_brand,6850.0,11990.0,43.0,3.9,144.0,8,1563.0,56.28041543026706,7.158753709198813,48.25111275964392,0.12250000000000005,0.0525,0.06,0.22125,0.4475
B07GLS2563,"Cello Quick Boil Popular Electric Kettle 1 Litre 1200 Watts | Stainless Steel body | Boiler for Water, Silver",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|Kettle&ToasterSets,HomeKitchen,Cello,mid_brand,1199.0,1899.0,37.0,4.2,3858.0,8,1046.0,66.77893175074183,46.29080118694362,44.87574183976261,0.42500000000000004,0.3125,0.445,0.6075,0.33125
B0B9XN9S3W,Acer 80 cm (32 inches) N Series HD Ready TV AR32NSV53HD (Black),"Electronics|HomeTheater,TV&Video|Televisions|StandardTelevisions",Electronics,Acer,premium_brand,7999.0,14990.0,47.0,4.3,457.0,8,2000.0,68.86646884272997,15.578635014836795,50.36721068249258,0.10375000000000001,0.4375,0.1275,0.7425,0.51375
B09NFSHCWN,Hilton Quartz Heater 400/800-Watt ISI 2 Rods Multi Mode Heater Long Lasting Quick Heating Extremely Warm (Grey),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters",HomeKitchen,Hilton,mid_brand,1149.0,1899.0,39.0,3.5,24.0,8,1365.0,47.20697329376854,1.7804154302670623,46.044139465875375,0.43999999999999995,0.01,0.015,0.04375,0.385
B09Y358DZQ,"Pigeon Zest Mixer Grinder 3 Speed Control 750 Watt Powerful Copper Motor with 3 Stainless Steel Jars for Dry Grinding, Wet Grinding and Making Chutney and 3 Polycarbonate lids - Blue",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,HomeKitchen,Pigeon,premium_brand,2033.0,4295.0,53.0,3.4,422.0,8,2000.0,52.953264094955486,14.76261127596439,54.08011869436202,0.28,0.0325,0.1175,0.02,0.6275
B078KRFWQB,"Havells Cista Room Heater, White, 2000 Watts","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters",HomeKitchen,Havells,premium_brand,2499.0,3945.0,37.0,3.8,2732.0,8,1327.0,59.83086053412462,39.317507418397625,44.87574183976261,0.25249999999999995,0.1175,0.3425,0.14,0.33125
B0BNV7JM5Y,"boAt Newly Launched Wave Electra with 1.81"" HD Display, Smart Calling with Ultra-Seamless BT Calling Chip,20 Built-In Watch Faces,100 + Sports Modes,Menu Personalization,In-Built Games(Charcoal Black)",Electronics|WearableTechnology|SmartWatches,Electronics,boAt,premium_brand,2999.0,7990.0,62.0,4.1,154.0,8,2000.0,63.741839762611264,7.455489614243324,59.80526706231455,0.21625000000000005,0.2,0.065,0.4725,0.75
B09MT94QLL,"Havells Glaze 74W Pearl Ivory Gold Ceiling Fan, Sweep: 1200 Mm","Home&Kitchen|Heating,Cooling&AirQuality|Fans|CeilingFans",HomeKitchen,Havells,premium_brand,1999.0,4775.0,58.0,4.2,1353.0,8,637.0,61.78635014836795,27.299703264094955,57.01409495548961,0.28625,0.1625,0.215,0.6075,0.69
B0B7B9V9QP,VU 108 cm (43 inches) Premium Series Full HD Smart LED TV 43GA (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",Electronics,VU,premium_brand,18999.0,35000.0,46.0,4.0,1001.0,8,2000.0,65.07047477744806,22.8486646884273,49.84792284866469,0.04249999999999998,0.245,0.19,0.33875,0.49375
B09P1MFKG1,"Melbon VM-905 2000-Watt Room Heater (ISI Certified, White Color) Ideal Electric Fan Heater for Small to Medium Room/Area (Plastic Body)","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",HomeKitchen,Melbon,mid_brand,998.0,2999.0,67.0,4.6,9.0,7,975.0,64.36869436201779,0.8160237388724036,31.18508902077151,0.48750000000000004,0.2175,0.0075,0.97375,0.0225
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",Electronics,ZEBRONICS,mid_brand,999.0,4199.0,76.0,3.5,1913.0,8,2000.0,58.367952522255194,33.08605341246291,65.68620178041543,0.47624999999999995,0.09,0.27,0.04375,0.92625
B0B1MDZV9C,"INALSA Upright Vacuum Cleaner, 2-in-1,Handheld & Stick for Home & Office Use,800W- with 16KPA Strong Suction & HEPA Filtration|0.8L Dust Tank|Includes Multiple Accessories,(Grey/Black)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|HandheldVacuums",HomeKitchen,INALSA,premium_brand,2286.0,4495.0,49.0,3.9,326.0,8,2000.0,61.31750741839762,12.833827893175073,51.48367952522255,0.26249999999999996,0.155,0.1025,0.22125,0.5525
B09NNGHG22,Sansui 140cm (55 inches) 4K Ultra HD Certified Android LED TV with Dolby Audio & Dolby Vision JSW55ASUHD (Mystique Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",Electronics,Sansui,premium_brand,32990.0,56790.0,42.0,4.3,567.0,8,2000.0,69.31157270029674,17.804154302670625,47.65393175074184,0.010000000000000009,0.46,0.1575,0.7425,0.43375
B09SDDQQKP,"INALSA Vaccum Cleaner Handheld 800W High Powerful Motor- Dura Clean with HEPA Filtration & Strong Powerful 16KPA Suction| Lightweight, Compact & Durable Body|Includes Multiple Accessories,(Grey/Black)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|HandheldVacuums",HomeKitchen,INALSA,premium_brand,1799.0,3295.0,45.0,3.8,687.0,8,2000.0,60.97700296735905,19.881305637982198,49.38056379821958,0.30874999999999997,0.1475,0.18,0.14,0.48
B09HN7LD5L,"PROLEGEND® PL-T002 Universal TV Stand Table Top for Most 22 to 65 inch LCD Flat Screen TV, VESA up to 800 by 400mm","Electronics|HomeTheater,TV&Video|Accessories|TVMounts,Stands&Turntables|TVWall&CeilingMounts",Electronics,PROLEGEND,premium_brand,1850.0,4500.0,59.0,4.0,184.0,8,1595.0,58.412462908011854,8.271513353115727,57.57232937685459,0.2975,0.095,0.075,0.33875,0.70125
B0B2CZTCL2,"Wipro Vesta 1.8 litre Cool touch electric Kettle with Auto cut off | Double Layer outer body | Triple Protection - Dry Boil, Steam & Over Heat |Stainless Steel Inner Body | (Black, 1500 Watt)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|Kettle&ToasterSets,HomeKitchen,Wipro,mid_brand,1299.0,1999.0,35.0,3.8,311.0,8,2000.0,59.44881305637983,12.240356083086052,44.200667655786354,0.4075,0.1075,0.0975,0.14,0.305
B0B7DHSKS7,"Nokia 8210 4G Volte keypad Phone with Dual SIM, Big Display, inbuilt MP3 Player & Wireless FM Radio | Blue",Electronics|Mobiles&Accessories|Smartphones&BasicMobiles|BasicMobiles,Electronics,Nokia,premium_brand,3799.0,5299.0,28.0,3.5,1641.0,8,2000.0,57.7893175074184,30.192878338278934,41.40949554896143,0.1775,0.0825,0.2375,0.04375,0.24
B0B5RP43VN,"iBELL SM1515NEW Sandwich Maker with Floating Hinges, 1000Watt, Panini / Grill / Toast (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,HomeKitchen,iBELL,mid_brand,1474.0,4650.0,68.0,4.1,1045.0,8,1621.0,63.36350148367951,23.738872403560833,62.908011869436194,0.36,0.195,0.1975,0.4725,0.8425
B08QW937WV,Homeistic Applience™ Instant Electric Water Heater Faucet Tap For Kitchen And Bathroom Sink Digital Water Heating Tap with Shower Head ABS Body- Shock Proof (Pack Of 1. White),"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",HomeKitchen,Homeistic,mid_brand,1448.0,2999.0,52.0,4.5,19.0,8,709.0,62.00296735905043,1.4094955489614243,53.61275964391692,0.37,0.1675,0.01,0.93625,0.61375
B08T8KWNQ9,TE™ Instant Electric Heating Hot and Cold Water Geyser Tap Water with Digital Display (White),"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",HomeKitchen,TE,mid_brand,1449.0,4999.0,71.0,3.6,63.0,8,1448.0,49.69510385756676,3.7091988130563793,64.07640949554896,0.36624999999999996,0.015,0.0275,0.0775,0.875
B0B84KSH3X,Wipro Vesta 1200 Watt GD203 Heavyweight Automatic Dry Iron| Quick Heat Up| Anti bacterial German Weilburger Double Coated Black Soleplate |2 Years Warranty,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",HomeKitchen,Wipro,mid_brand,1049.0,1950.0,46.0,3.8,250.0,8,1025.0,52.46439169139465,10.237388724035608,49.84792284866469,0.46499999999999997,0.0275,0.0825,0.14,0.49375
B06XPYRWV5,Pigeon by Stovekraft 2 Slice Auto Pop up Toaster. A Smart Bread Toaster for Your Home (750 Watt) (black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Pop-upToasters,HomeKitchen,Pigeon,mid_brand,1099.0,1795.0,39.0,4.2,4244.0,8,1013.0,66.92359050445104,47.70029673590505,46.044139465875375,0.45125000000000004,0.3275,0.465,0.6075,0.385
B09M3F4HGB,"Borosil Volcano 13 Fin Oil Filled Radiator Room Heater, 2900 W, Black","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters",HomeKitchen,Borosil,premium_brand,9495.0,18990.0,50.0,4.2,79.0,8,2000.0,64.89836795252225,4.48813056379822,52.37945103857567,0.07499999999999996,0.2375,0.03375,0.6075,0.58125
B0B935YNR7,"KENT Electric Chopper-B for Kitchen 250 Watt | Chop, Mince, Puree, Whisk, 400 ml Capacity | Stainless Steel Double Chopping Blades | Transparent Chopping Bowl | Anti-Skid | One Touch Operation | Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,HomeKitchen,KENT,mid_brand,1349.0,2999.0,55.0,3.8,441.0,8,1284.0,54.73442136498517,15.244807121661722,55.35237388724036,0.39875000000000005,0.0425,0.125,0.14,0.6575
B00H0B29DI,USHA Heat Convector 812 T 2000-Watt with Instant Heating Feature (Black),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|HeatConvectors",HomeKitchen,USHA,premium_brand,2199.0,2990.0,26.0,3.8,1558.0,8,2000.0,62.94287833827893,29.710682492581604,40.46179525222552,0.27,0.1825,0.235,0.14,0.2075
B09XB7DPW1,"Redmi 10A (Sea Blue, 4GB RAM, 64GB Storage) | 2 Ghz Octa Core Helio G25 | 5000 mAh Battery | Finger Print Sensor | Upto 5GB RAM with RAM Booster",Electronics|Mobiles&Accessories|Smartphones&BasicMobiles|Smartphones,Electronics,Redmi,premium_brand,8999.0,11999.0,25.0,4.0,12796.0,8,688.0,66.8100890207715,69.43620178041543,39.99443620178042,0.08250000000000002,0.32125,0.78625,0.33875,0.195
B0BBN4DZBD,"Redmi A1 (Light Blue, 2GB RAM, 32GB Storage) | Segment Best AI Dual Cam | 5000mAh Battery | Leather Texture Design | Android 12",Electronics|Mobiles&Accessories|Smartphones&BasicMobiles|Smartphones,Electronics,Redmi,premium_brand,6499.0,8999.0,28.0,4.0,7807.0,8,1751.0,69.39910979228486,59.495548961424326,41.40949554896143,0.13124999999999998,0.47125,0.63125,0.33875,0.24
B078HG2ZPS,"Butterfly Smart Wet Grinder, 2L (White) with Coconut Scrapper Attachment, Output - 150 W, Input 260 W",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Mills&Grinders|WetGrinders,HomeKitchen,Butterfly,premium_brand,3657.66,5156.0,29.0,3.9,12837.0,8,968.0,65.84643916913946,69.65875370919882,41.993694362017806,0.18000000000000005,0.28,0.79,0.22125,0.25375
B09J2SCVQT,NutriPro Juicer Mixer Grinder - Smoothie Maker - 500 Watts (3 Jars 2 Blades),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|JuicerMixerGrinders,HomeKitchen,NutriPro,premium_brand,1969.0,5000.0,61.0,4.1,4927.0,8,1562.0,68.47106824925815,50.66765578635015,59.260014836795264,0.29500000000000004,0.41,0.51,0.4725,0.73125
B08KHM9VBJ,"Airtel AMF-311WW Data Card (Black), 4g Hotspot Support with 2300 Mah Battery",Computers&Accessories|NetworkingDevices|DataCards&Dongles,Computers,Airtel,premium_brand,2099.0,3250.0,35.0,3.8,11213.0,8,1895.0,68.1320474777448,67.65578635014838,44.200667655786354,0.275,0.3775,0.765,0.14,0.305
B08KDBLMQP,"Croma 500W Mixer Grinder with 3 Stainless Steel Leak-proof Jars, 3 speed & Pulse function, 2 years warranty (CRAK4184, White & Purple)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,HomeKitchen,Croma,mid_brand,1290.0,2500.0,48.0,4.0,6530.0,8,1726.0,68.34198813056378,55.26706231454006,50.96439169139466,0.41000000000000003,0.4075,0.5675,0.33875,0.535
B01I1LDZGA,"Pigeon Kessel Multipurpose Kettle (12173) 1.2 litres with Stainless Steel Body, used for boiling Water and milk, Tea, Coffee, Oats, Noodles, Soup etc. 600 Watt (Black & Silver)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,HomeKitchen,Pigeon,mid_brand,1499.0,1775.0,16.0,3.9,14667.0,8,1216.0,67.70845697329376,73.3679525222552,37.073442136498514,0.3425,0.365,0.8225,0.22125,0.1175
B071R3LHFM,"Wonderchef Nutri-blend Mixer, Grinder & Blender | Powerful 400W 22000 RPM motor | Stainless steel Blades | 3 unbreakable jars | 2 Years warranty | Online recipe book by Chef Sanjeev Kapoor | Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,HomeKitchen,Wonderchef,premium_brand,2899.0,5500.0,47.0,3.8,8958.0,8,2000.0,69.49332344213649,62.46290801186943,50.36721068249258,0.22499999999999998,0.4775,0.6725,0.14,0.51375
B07L1N3TJX,"Artis AR-45W-MG2 45 Watts MG2 Laptop Adapter/Charger Compatible with MB Air 13” & MB Air 11” (14.5 V, 3.1 A) Connector: MG2 (T Tip Connector)",Computers&Accessories|Accessories&Peripherals|LaptopAccessories|LaptopChargers&PowerSupplies,Computers,Artis,premium_brand,1699.0,3499.0,51.0,3.6,7689.0,8,2000.0,65.28115727002968,58.902077151335305,53.26224035608309,0.31999999999999995,0.25,0.62,0.0775,0.6075
B07SPVMSC6,Bajaj Frore 1200 mm Ceiling Fan (Brown),"Home&Kitchen|Heating,Cooling&AirQuality|Fans|CeilingFans",HomeKitchen,Bajaj,mid_brand,1399.0,2660.0,47.0,4.1,9349.0,8,1289.0,69.59495548961424,63.13056379821958,50.36721068249258,0.385,0.485,0.685,0.4725,0.51375
B0B3X2BY3M,Crompton Gracee 5-L Instant Water Heater (Geyser),"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",HomeKitchen,Crompton,premium_brand,3599.0,7299.0,51.0,4.0,10324.0,8,1504.0,69.38427299703264,65.57863501483679,53.26224035608309,0.18500000000000005,0.4675,0.745,0.33875,0.6075
B08CNLYKW5,"Lifelong Power - Pro 500 Watt 3 Jar Mixer Grinder with 3 Speed Control and 1100 Watt Dry Non-Stick soleplate Iron Super Combo (White and Grey, 1 Year Warranty)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,HomeKitchen,Lifelong,premium_brand,1699.0,3398.0,50.0,3.8,7988.0,8,1207.0,63.2433234421365,60.01483679525222,52.37945103857567,0.31999999999999995,0.1925,0.645,0.14,0.58125
B09V17S2BG,"boAt Wave Lite Smartwatch with 1.69"" HD Display, Heart Rate & SpO2 Level Monitor, Multiple Watch Faces, Activity Tracker, Multiple Sports Modes & IP68 (Deep Blue)",Electronics|WearableTechnology|SmartWatches,Electronics,boAt,mid_brand,1499.0,6990.0,79.0,3.9,21796.0,8,1309.0,69.78931750741839,80.97181008902076,66.64688427299703,0.3425,0.49875,0.87625,0.22125,0.9375
